F2LQPJC0GRX5,353282078299549,70:81:eb:4d:45:d5,70:81:eb:4d:45:d4,70:81:eb:4d:45:d6,0x00004F4F8487AC,431b35afe81372ec9013377f86c2461ef07f5252,ML6J2,"iPhone8,2",CH/A,89860027201490217203
C39QD6GPGRWQ,359294060346232,40:33:1a:c8:9b:4c,40:33:1a:c8:9b:4b,40:33:1a:c8:9b:4d,0x0004B7F067B548,e430706afea7cd49503dde6e2e3fb846ff84f2df,ML6E2,"iPhone8,2",CH/A,89860316248301297219
F2LS5223GRXH,354987074846007,84:a1:34:28:fd:d3,84:a1:34:28:fd:d2,84:a1:34:28:fd:d4,0x0006F4F1325968,c5086a1fd4cc06db2e63d74c1d1395fc1ea74990,ML6M2,"iPhone8,2",CH/A,898602c31614f5521733
C39RTRFQGRX5,355728073569094,84:a1:34:90:26:39,84:a1:34:90:26:38,84:a1:34:90:26:3a,0x0E3180102B8226,1621633924d283e72fd8f014fe6e7dc3bddb554a,MKU92,"iPhone8,2",TA/A,89886971605760142296
F2PQML8WGRX2,353278076823546,68:db:ca:dc:c2:5f,68:db:ca:dc:c2:5e,68:db:ca:dd:7d:e0,0x05384004841C26,76496992dca49d9c29b6e128e8ed45fb7f9caeec,ML6H2,"iPhone8,2",CH/A,898600c7201450880881
C39QH88ZGRWM,353280070073839,70:48:0f:23:ca:59,70:48:0f:23:ca:58,70:48:0f:23:ca:5a,0x00040D08632B48,be06d6e9ad53480cd11fe61581d442965da3a1c2,ML6D2,"iPhone8,2",CH/A,898600d8242470337538
F2LQH80MGRWY,359294068680103,70:48:0f:35:e8:32,70:48:0f:35:e8:31,70:48:0f:35:e8:33,0x0004F7720404C8,d043cb6463c2d5e6ddc35bc8db99212b098ce279,ML6G2,"iPhone8,2",CH/A,898600680915f6038577
F2LQPGJFGRX5,353282077715123,70:81:eb:4b:17:5e,70:81:eb:4b:17:5d,70:81:eb:4b:17:5f,0x096D3410F3EC26,5cd8b5c9398723925b688779bf62a6c44589a9eb,ML6J2,"iPhone8,2",CH/A,89860013031501736720
F2MQKU8RGRWQ,353282073427814,7c:01:91:2a:e7:78,7c:01:91:2a:e7:77,7c:01:91:2a:e7:79,0x00060D4A671F48,60a52f58fb2019a748fc628f61660ea0ebadd45f,ML6E2,"iPhone8,2",CH/A,89860315543711904250
C39RK241GRXH,354984073894484,80:ed:2c:8a:96:0d,80:ed:2c:8a:95:fd,80:ed:2c:8a:96:0e,0x0265CA007B0226,4cebb9289a053a639871380af0a1dc6bee29c483,ML6M2,"iPhone8,2",CH/A,
C39QLL7MGRX2,353278071761220,70:48:0f:4f:c2:d2,70:48:0f:4f:c2:d1,70:48:0f:4f:c2:d3,0x00020E4E2E48AC,8da7fd92379aca3d144d4a4586ab1c5ff5caba10,ML6H2,"iPhone8,2",CH/A,89860315247160706816
F2LR9DCNGRWM,354985073312153,80:ed:2c:2e:4f:8d,80:ed:2c:2e:4f:8c,80:ed:2c:2e:4f:8e,0x052C61049B0226,cfce71e537a2be622dd2629226963c7715c9a8bf,ML6D2,"iPhone8,2",CH/A,89860315760105487763
F2LQC7VQGRWF,359294060333248,fc:fc:48:9a:78:80,fc:fc:48:9a:78:7f,fc:fc:48:9a:78:81,0x02458E0461EDBA,b699daae6ed0b38006720902e6bf20babc0c50ee,ML6A2,"iPhone8,2",CH/A,898602a0056954734994
F2MR4GP6GRX2,354992072960974,c0:cc:f8:c7:c1:13,c0:cc:f8:c7:c1:12,c0:cc:f8:c7:c1:33,0x0001740C653AEC,983c06808da7d80718b07c9493390ad429b0047c,ML6H2,"iPhone8,2",CH/A,89860112834040662320
FLQS617SGRWT,354952071334290,84:a1:34:68:95:1f,84:a1:34:68:90:a3,84:a1:34:68:95:20,0x122D4118D08226,419788c445e9b6a4641d7b8942d94d3a2983df24,NKW92,"iPhone8,2",LL/A,89860098179496034923
C39QWQCHGRWM,354989071336222,0c:d7:46:9b:07:23,0c:d7:46:9b:07:22,0c:d7:46:9b:07:24,0x09484930C143BA,ecc9cc0368ead27ca19342811496d2b049da3557,ML6D2,"iPhone8,2",CH/A,89860095101650322242
F2LRT6HCGRX2,354992074324559,68:fb:7e:e8:5e:89,68:fb:7e:e8:5e:88,68:fb:7e:e8:5e:8a,0x01206E04DB8226,ab0f2ca7620db9e9c1e72db0928a88b2f7395321,NL6H2,"iPhone8,2",CH/A,89861114905360506135
C38QP3X2GRX5,353336071458617,70:81:eb:84:8f:63,70:81:eb:84:8f:62,70:81:eb:84:8f:64,0x000477CA9CC1C8,35b6afe7de3752d97dfd8c727cf5b7d1e4e6d459,MKU92,"iPhone8,2",ZP/A,89860083045155717755
F2LQP27TGRWX,353302073343660,70:81:eb:55:75:dc,70:81:eb:55:75:db,70:81:eb:55:75:dd,0x15655A30F81C26,1fb01d9f05990a5d32cdceffb3fbd1beebcdf9c5,MKWC2,"iPhone8,2",LL/A,898600771314f1027654
C38R2DQ9GRX2,354984071626136,c0:cc:f8:3f:20:69,c0:cc:f8:3f:20:68,c0:cc:f8:3f:20:6a,0x0007D5C9BD4628,ba3b36eb2bd11ee49f79b8210f7549a39c11b38f,ML6H2,"iPhone8,2",CH/A,8986003615168a013960
C39R2NFQGRWY,353328075227783,c0:cc:f8:07:f0:61,c0:cc:f8:07:f0:60,c0:cc:f8:07:f0:62,0x000776CBC124A8,26acc370039e4073e48a7a9f80cb0775ac7ddef6,MKU72,"iPhone8,2",ZP/A,89860084061695289246
F2QQLPRUGRX5,353282074797579,68:db:ca:59:10:5c,68:db:ca:59:10:5b,68:db:ca:59:10:5d,0x12296A00876C26,5dbb638485f0cfa06cad8ba32a77a2e242f86585,ML6J2,"iPhone8,2",CH/A,89860018111456013696
FCDRX1K0GRX2,355750072210876,84:a1:34:2d:08:d0,84:a1:34:2d:08:eb,84:a1:34:2d:08:ec,0x00050FAAB41E68,ed81ca1a0a1cd37abef37b2f2bb566653efee51b,ML6H2,"iPhone8,2",CH/A,8986002615157a290162
FCDRK1CHGRWV,355757071305490,80:ed:2c:42:1c:73,80:ed:2c:42:1c:72,80:ed:2c:42:1c:74,0x000774AB361868,0d75b39c409c1a4216f7d2a98291d6684350a9c8,ML6F2,"iPhone8,2",CH/A,898600b4084555648773
F2LQQ4SUGRWM,354989070623166,0c:d7:46:0c:dd:0f,0c:d7:46:0c:dd:0e,0c:d7:46:0c:dd:10,0x00000F8E520CAC,d54e32a77c2239e98c96686a2e78127fa0dfa0b5,ML6D2,"iPhone8,2",CH/A,89860047050754760466
F2LR8K01GRWQ,355756070784291,80:ed:2c:09:d4:f5,80:ed:2c:09:d4:f4,80:ed:2c:09:d4:f6,0x0545CE20DB8226,47e22706c52024ae8fea5e143c297ca9442a53cc,ML6E2,"iPhone8,2",CH/A,898600a5111555008812
C38S1F21GRX5,353329079041014,84:a1:34:bb:8f:42,84:a1:34:bb:8f:53,84:a1:34:bb:8f:54,0x00078FCB36BFA8,3fdcf95425b2e5b4c6ea70335873a97df7c4ee2c,MKU92,"iPhone8,2",ZP/A,89860092191607943728
C37QRAR7GRX2,353333072637737,0c:d7:46:70:60:a7,0c:d7:46:70:60:a6,0c:d7:46:70:60:a8,0x0001350F917E6C,f21e0fdfb37c7702d653b4dd1d38f5363c5f7a24,MKVX2,"iPhone8,2",LL/A,89860315945770204508
C35QT72BGRX5,353280078981785,0c:d7:46:03:30:8b,0c:d7:46:03:30:8a,0c:d7:46:03:30:8c,0x144D6608841C26,664ee73f8c84826dccbaed2b28921077b2d39c03,ML6J2,"iPhone8,2",CH/A,89860115831014997762
C38QQUT2GRWQ,353280078303063,70:81:eb:3a:58:2b,70:81:eb:3a:58:2a,70:81:eb:3a:58:2c,0x00070DA99F23C8,8d85565c7059132ea4802e8b2d29cb96f6e87d1b,ML6E2,"iPhone8,2",CH/A,89860026111555000365
C39R9XLWGRX2,354986072661434,c0:cc:f8:d2:9c:5d,c0:cc:f8:d2:9c:5c,c0:cc:f8:d2:9c:5e,0x0005768B3E7AA8,8185aa904cf75c7d59d45a59f116287912df1c90,ML6H2,"iPhone8,2",CH/A,898600e1088404789099
C39R3KDYGRWQ,353332075151688,c0:cc:f8:63:38:55,c0:cc:f8:63:38:3b,c0:cc:f8:63:38:17,0x0005F66A725A28,30cdb6b8b9df96d486369463b8e3e8619d5f6bb3,MKU52,"iPhone8,2",ZP/A,898600f51314f1232866
F2PQG7V8GRX5,353281072336687,70:48:0f:4a:74:9c,70:48:0f:4a:74:9b,70:48:0f:4a:74:9d,0x0002772E3A6A2C,a45cbd8012f8170d28757c5fb333af17e07e5601,ML6J2,"iPhone8,2",CH/A,89860115817083274233
C39QW3F1GRWF,354992071533004,0c:d7:46:a1:78:c9,0c:d7:46:a1:78:c8,0c:d7:46:a1:78:ca,0x0C2C48280BEC26,c2e4a896fed09d10b9e79b36099cafe44fa79dc6,ML6A2,"iPhone8,2",CH/A,898600791514fa658464
F2LRQ1WGGRX2,355755071798771,80:ed:2c:ef:72:1c,80:ed:2c:ef:72:1b,80:ed:2c:ef:72:1d,0x0E25A018078226,5b69ca7635a89450cc420fd67061b920ec78a0b0,ML6H2,"iPhone8,2",CH/A,898600c4087375613205
C39RJHTKGRWV,355737072059197,04:d3:cf:ea:f4:9d,04:d3:cf:ea:f4:9c,04:d3:cf:ea:f4:9e,0x0000B5CE9C69EC,7b8d9261b4481b7551fa1bcd32d489d840ac7991,MKU62,"iPhone8,2",ZP/A,89860081191445794291
C34QPH5QGRX2,353292079201279,70:81:eb:bb:ea:de,70:81:eb:bb:ea:dd,70:81:eb:bb:ea:df,0x1C112E108BEC26,befd328c407babdcd800bb93afda6ba15711aadd,MKU82,"iPhone8,2",ZP/A,89860014061645202242
C39QL7NHGRWM,359294069583975,68:db:ca:1c:e2:31,68:db:ca:1c:e2:30,68:db:ca:1c:e2:32,0x00030CCDB614AC,d1f4e3c6acf161b689c189135e39cd36e79b1feb,ML6D2,"iPhone8,2",CH/A,89860111817001421050
C39R37GHGRX5,354983071732746,c0:cc:f8:77:25:2b,c0:cc:f8:77:25:2a,c0:cc:f8:77:25:03,0x0000B78C9A1AEC,6483f48c1cd4572f6f67b1d67f11b1365d989bec,ML6J2,"iPhone8,2",CH/A,898600e5111584015120
F2RQLZMZGRX5,353281076019834,68:db:ca:5a:5c:cf,68:db:ca:5a:5c:ce,68:db:ca:5a:5c:d0,0x0004742B57A148,5cbedb8eaab50c6150883642a8444166e6c8ea79,ML6J2,"iPhone8,2",CH/A,89860080101550329464
F2PQNCQ4GRX2,354987070132360,70:81:eb:02:03:ec,70:81:eb:02:03:eb,70:81:eb:02:03:ed,0x0000B42D089DAC,86d47469f1a989eab2141c3c8f05a0d6f4443356,ML6H2,"iPhone8,2",CH/A,898600b4071452856596
C37QHQRTGRWQ,353279070104537,70:48:0f:2d:3c:82,70:48:0f:2d:3c:09,70:48:0f:2d:3c:83,0x0003742F589A2C,b8bd879635c6ff3441d1e5946de264215cc463f2,ML6E2,"iPhone8,2",CH/A,89860115897015182175
C39RPEY9GRX5,355729073075066,84:a1:34:4c:5c:1f,84:a1:34:4c:5c:1e,84:a1:34:4c:5c:20,0x1610CC283B8226,93cddbfbfc6e124ef3704c841746e9a1bafcbd3b,MKU92,"iPhone8,2",ZP/A,89860080191449004689
C34R356CGRX2,354984072206482,c0:cc:f8:ad:73:0b,c0:cc:f8:ad:73:30,c0:cc:f8:ad:73:31,0x00020CAE92116C,950f4eb2c7ef15f02b4788d0301b812b8e6d8806,ML6H2,"iPhone8,2",CH/A,89860033031520304963
C37RFS82GRX5,355751070933923,80:ed:2c:79:ca:41,80:ed:2c:79:ca:4c,80:ed:2c:79:ca:42,0x00028E0DDBF81C,e7bebc0baabeac73d0c72663adf8e16d8a9eb7d4,ML6J2,"iPhone8,2",CH/A,89860114871053203988
F2MQMCV3GRX5,353281077053113,68:db:ca:df:7f:b3,68:db:ca:df:7f:b2,68:db:ca:df:7f:b4,0x1E608824D3EC26,7a6dc182f63ce1c222f48c46063e7188c976a055,ML6J2,"iPhone8,2",CH/A,898600b6101450848222
F2NQH8BBGRWQ,353281072610362,70:48:0f:41:b7:cf,70:48:0f:41:b7:ce,70:48:0f:41:b7:d0,0x0D490824D22C26,16fe13ff22f5c31e4cf13894b7d6ba861a65ccb7,3A632,"iPhone8,2",CH/A,89860013045484564086
C39QGEFMGRWQ,353285071447049,7c:01:91:09:58:a8,7c:01:91:09:58:a7,7c:01:91:09:58:a9,0x0001B68E603E2C,2153b1548427de496587012a2ec7c5ae9008f95c,MKU52,"iPhone8,2",ZP/A,898600f31616f0863736
F2LQW1WPGRWJ,354984071161308,0c:d7:46:4d:70:66,0c:d7:46:4d:70:65,0c:d7:46:4d:70:67,0x04298438F81C26,fbce04031415633c0141a6db3697250e8a56f5c1,ML6C2,"iPhone8,2",CH/A,89860015111651013181
F2LQM4G2GRWQ,353282076012852,68:db:ca:e5:f4:bd,68:db:ca:e5:f4:bc,68:db:ca:e5:f4:be,0x00040C28520748,af1fab2a0770c9be12c1c163994bdffd3dd49ec3,ML6E2,"iPhone8,2",CH/A,89860113834035986410
F2MQD8CBGRWM,359294061321275,fc:fc:48:9b:8b:d5,fc:fc:48:9b:8b:d4,fc:fc:48:9b:8b:d6,0x114CA200001DBA,4140507c4f69f4f07289688202253e5c7919ab5e,3A631,"iPhone8,2",CH/A,89860112851017212392
F2LR60RTGRXH,355757070699885,84:89:ad:a0:28:bb,84:89:ad:a0:28:e7,84:89:ad:a0:28:ca,0x044D2118A3C3BA,8e3b155078e6bef4d5729a4c7e837d48fd6d0bda,ML6M2,"iPhone8,2",CH/A,89860315245970908457
F2MR6AK2GRX5,355757070620188,84:89:ad:a0:ca:4c,84:89:ad:a0:ca:2c,84:89:ad:a0:ca:4d,0x0A284A0423C3BA,8038094f47efb1982b46fc68494ba2441441c9c7,ML6J2,"iPhone8,2",CH/A,898600031614f0164305
F2LR96NCGRWQ,354992073393605,80:ed:2c:29:54:5b,80:ed:2c:29:54:2b,80:ed:2c:29:54:3c,0x0C1059309B8226,edb0c35fdc005f6045c705341d9d4428030f64af,ML6E2,"iPhone8,2",CH/A,89860315043160893047
F2PQQVADGRX5,354983070665434,0c:d7:46:05:fc:3b,0c:d7:46:05:fc:3a,0c:d7:46:05:fc:3c,0x00018C8C557FAC,812226952ecb31b3b79f7d292c39a71177ef7e1f,ML6J2,"iPhone8,2",CH/A,898600f4083556195186
C36QPGQMGRX2,353331071706834,70:81:eb:c5:aa:13,70:81:eb:c5:aa:12,70:81:eb:c5:aa:14,0x08384810D8EC26,3a2abbd63f3d0d981de41419bc542085a75fff74,MKU82,"iPhone8,2",ZP/A,898602c31615f0061233
C38QVCGLGRX5,353335073366349,0c:d7:46:8d:51:31,0c:d7:46:8d:51:30,0c:d7:46:8d:51:32,0x02348020781C26,05fd1befbfdd9cb4cf6c9cbfbd507bbbd028649a,MKU92,"iPhone8,2",ZA/A,89860116850003631983
F2PR4E9EGRX5,354983072996043,c0:cc:f8:c5:78:a9,c0:cc:f8:c5:78:a8,c0:cc:f8:c5:78:aa,0x00028FCF5B82EC,d0d5d429f2a98ac44e9dcdd6dfd3b8f79f066798,ML6J2,"iPhone8,2",CH/A,898602a615147a149590
FCCRV2KUGRX2,353334077414742,80:ed:2c:b3:92:e4,80:ed:2c:b3:92:e3,80:ed:2c:b3:92:e5,0x1C0DA924DB8226,5735b3dcc29faa606399c76bfada6c3c922f9b59,MKU82,"iPhone8,2",AH/A,89860116876041642567
F2LRL8CLGRX2,355757071916247,80:ed:2c:c8:73:d7,80:ed:2c:c8:73:d6,80:ed:2c:c8:73:d8,0x00000DF61B9FEC,7af0776274e690564913682cb660907587a5c0d5,ML6H2,"iPhone8,2",CH/A,89860082191495690612
C39R4L2UGRWM,355752070084055,c0:cc:f8:b3:b4:00,c0:cc:f8:b3:b3:ff,c0:cc:f8:b3:b4:01,0x00040E4B9470C8,597a95845f8fc6f0db373949d36e38365d2fc6e6,ML6D2,"iPhone8,2",CH/A,89860067031470116565
C35R2AUXGRWM,354989071770594,c0:cc:f8:7a:04:80,c0:cc:f8:7a:04:7f,c0:cc:f8:7a:04:81,0x00070E0B0DC228,36b26eae2ac0a8314b53d89ff8b7ab6c672dd814,ML6D2,"iPhone8,2",CH/A,89860116834006896033
C39QTN39GRX2,353337073067240,0c:d7:46:8c:69:d4,0c:d7:46:8c:69:d3,0c:d7:46:8c:69:d5,0x0C5420286BEC26,f9d6602d5e338be129b7b4d10f4248c6bbb6bad9,MKU82,"iPhone8,2",ZA/A,89860050190739892025
C37QJD5XGRWM,353278073381878,7c:01:91:1f:14:f1,7c:01:91:1f:14:f0,7c:01:91:1f:14:f2,0x0003B74D979F2C,470fdb721ff9aa5422bcd3126d4138fe758a03bd,ML6D2,"iPhone8,2",CH/A,89860086120436981030
C39R3QVBGRX2,354989072170448,c0:cc:f8:79:68:01,c0:cc:f8:79:68:00,c0:cc:f8:79:68:28,0x0000F42C375AEC,dacd2051663b11d148616e818828ed404897795b,ML6H2,"iPhone8,2",CH/A,898600800914f9012309
F2MQPLVKGRX2,354990070517010,70:81:eb:3c:98:0c,70:81:eb:3c:98:0b,70:81:eb:3c:98:0d,0x0001F78E37DBAC,e169da51f073e0c06a010100eaf43e2d4cd7e36b,ML6H2,"iPhone8,2",CH/A,89860114890027854452
FCFRP2PCGRX5,355752072025148,84:a1:34:14:45:04,84:a1:34:14:45:03,84:a1:34:14:45:05,0x054CE8082B8226,6f9e1e0536575d41c9c76a253c5de1ee16b486c2,ML6J2,"iPhone8,2",CH/A,898600e8221590b53152
C39QF1WKGRXH,359294061296857,fc:fc:48:95:3c:19,fc:fc:48:95:3c:18,fc:fc:48:95:3c:1a,0x1849510433CC26,b8ca53b9fe4f241835162eeccc0ad21b62821d31,ML6M2,"iPhone8,2",CH/A,898600750715f1888627
F2MRCYJCGRX5,354989073398584,80:ed:2c:3b:96:f1,80:ed:2c:3b:96:c0,80:ed:2c:3b:96:c1,0x00048FC9DDFEA8,83956ba9684462830ea7da8cbd11dc1c6704a3d7,ML6J2,"iPhone8,2",CH/A,89860315260271376320
C39R3YEAGRX2,353278079866245,c0:cc:f8:7d:5d:bf,c0:cc:f8:7d:5d:af,c0:cc:f8:7d:5d:b0,0x000074AE5EB7CC,503f268e2108336848e39fb48ee8618845e9bc6b,ML6H2,"iPhone8,2",CH/A,898600520115f0932437
C38QPG23GRX2,353291078507207,70:81:eb:78:2c:03,70:81:eb:78:2c:02,70:81:eb:78:2c:04,0x1424203038EC26,92a119c3aadcf4598e25a4b26bbfb388923f4cb4,MKU82,"iPhone8,2",ZP/A,89860059191509811971
F2RQPWXNGRX5,354990070701499,70:81:eb:44:d4:df,70:81:eb:44:d4:de,70:81:eb:44:d4:e0,0x16509200F81C26,375ea1cd0cdda178cf9f9d0cb9053bcd99f2a38d,ML6J2,"iPhone8,2",CH/A,898600c5111457047485
C33QRE0RGRX5,353337072557522,0c:d7:46:59:fb:c9,0c:d7:46:59:fb:c8,0c:d7:46:59:fb:ca,0x1C4490104143BA,799583910fe6b9fd24535fd828dccde892e1d56b,MKU92,"iPhone8,2",ZP/A,89860064111655001995
C39R89A3GRWY,354985072709144,c0:cc:f8:cb:8b:63,c0:cc:f8:cb:8b:4d,c0:cc:f8:cb:8b:4e,0x00020C2C78C81C,49666804801d81a8cc72e6458299d5cd1a427818,ML6G2,"iPhone8,2",CH/A,89860036111451035857
F2NQNWHSGRX5,353281077678364,70:81:eb:05:49:b4,70:81:eb:05:49:b3,70:81:eb:05:49:b5,0x144898284143BA,0c4ce50dead02a3df8189e7f28f671c37720fad7,ML6J2,"iPhone8,2",CH/A,89860076201550256709
FCDRJ2CEGRWQ,353279074857890,68:db:ca:2c:20:df,68:db:ca:2c:20:de,68:db:ca:2c:20:e0,0x00060F8836E868,b70d7236aa0515f8c4511cd13a2527d8409676ca,ML6E2,"iPhone8,2",CH/A,8986002231ad23039322
C39R43ZYGRWM,355750070306551,c0:cc:f8:b2:48:e6,c0:cc:f8:b2:48:ca,c0:cc:f8:b2:48:72,0x0005F54BD64BA8,03f780ab8b7ddfbc13137b0d676098a411dae972,ML6D2,"iPhone8,2",CH/A,89860315047680131069
C38QLNQ6GRX2,353278071877943,70:48:0f:33:83:f6,70:48:0f:33:83:f5,70:48:0f:33:83:f7,0x0000B78FC432AC,ca90a54e12b742afa36158760191d424e903cf32,ML6H2,"iPhone8,2",CH/A,8986007722150f839271
F2LQWB57GRX5,354983070904452,0c:d7:46:a1:54:6f,0c:d7:46:a1:54:6e,0c:d7:46:a1:54:70,0x0007B52BDE8748,5d8fc063d39ac1a105b8f7129400b44d5761f7f8,NL6J2,"iPhone8,2",CH/A,89860115888000912619
C37QPY4DGRWV,353281076235752,68:db:ca:5c:0b:f4,68:db:ca:5c:0b:f3,68:db:ca:5c:0b:f5,0x00050C887243C8,e88942f96e90dde17ac374ccba5753cc8b9a13d0,ML6F2,"iPhone8,2",CH/A,89860115871026312683
F2LRHQRUGRX5,355748071880160,80:ed:2c:c2:bb:76,80:ed:2c:c2:bb:75,80:ed:2c:c2:bb:77,0x0004B44A38EDA8,54742bfb3769b2de840c1b6643e7b116c002ec50,ML6J2,"iPhone8,2",CH/A,89860116874008700122
F2MQP7B3GRWQ,353278077937121,70:81:eb:4f:b8:2c,70:81:eb:4f:b8:2b,70:81:eb:4f:b8:2d,0x0001352CA165AC,f63d53e44584c0d68d60877925ca1828056e13e9,ML6E2,"iPhone8,2",CH/A,898600f00715f8998124
C38QPYZQGRWV,353284078730952,70:81:eb:87:12:8c,70:81:eb:87:12:8b,70:81:eb:87:12:8d,0x000534AAC99BC8,8b90e5ba1a4a2a3fc05a450b0ddc5f140bc2e0c0,MKU62,"iPhone8,2",ZP/A,89860041191573196380
C39RCHDMGRWQ,354986073334163,80:ed:2c:33:73:e8,80:ed:2c:33:73:e7,80:ed:2c:33:73:e9,0x0001B5CE5EA3CC,2944655f3a7d5639b089f88f4fed9b7ddfc76b4c,ML6E2,"iPhone8,2",CH/A,89860315050253010736
F2PQN8ZGGRX2,354983070065965,70:81:eb:3d:ea:ce,70:81:eb:3d:ea:cd,70:81:eb:3d:ea:cf,0x0574A920C143BA,190f9caff04b8cc96aa1506773154a4c98435c7a,ML6H2,"iPhone8,2",CH/A,89860019061595134210
F2MQMJS1GRWQ,353282076286498,68:db:ca:e6:97:05,68:db:ca:e6:97:04,68:db:ca:e6:97:06,0x0C449138D3EC26,ce7a9dce89c94e6e802fbfee09a694c8a40adf31,ML6E2,"iPhone8,2",CH/A,89860316745460260359
F2LRC6LJGRX5,355751071275985,80:ed:2c:78:4e:fe,80:ed:2c:78:4f:12,80:ed:2c:78:4f:13,0x04484808DB0226,d3f12656b0ab1bcb3010b390c55c8a2f2fc6a0eb,ML6J2,"iPhone8,2",CH/A,898600601614f0433080
C39R72JLGRX5,355736070879754,84:89:ad:95:18:63,84:89:ad:95:18:62,84:89:ad:95:18:64,0x0000B68EB8A7EC,1592ec4c0daf7136a733dd2bbec26ad7f7b45b80,MKU92,"iPhone8,2",ZP/A,89860015111454044777
C37QLD0RGRX2,353279075320864,68:db:ca:22:a9:7c,68:db:ca:22:a9:7b,68:db:ca:22:a9:7d,0x000674488169C8,82acf905d88711e78fd79dff36da7589e7dabfa7,ML6H2,"iPhone8,2",CH/A,89860002111551011728
F2MR3N6AGRWM,354991072478557,c0:cc:f8:86:0b:cc,c0:cc:f8:86:0c:05,c0:cc:f8:86:0c:06,0x04558C203B0226,d3454877c75e08accab6638f4ef94b5ababb5302,ML6D2,"iPhone8,2",CH/A,89860114891018778445
C34QL7J8GRX2,353289076651993,68:db:ca:c9:c5:a7,68:db:ca:c9:c5:a6,68:db:ca:c9:c5:a8,0x0004F7F05604C8,576ea0f335a4e2d2e948423dc662d9a9c1974323,MKU82,"iPhone8,2",ZP/A,89860114874030895314
F2MQP1TUGRWY,354990070348671,70:81:eb:97:a2:db,70:81:eb:97:a2:da,70:81:eb:97:a2:dc,0x015019248143BA,84626011fb0de40c0f31e4f8befa5af61e3cdd2e,ML6G2,"iPhone8,2",CH/A,89860316840211302004
C37QLELJGRX5,353289076112855,68:db:ca:b2:dd:da,68:db:ca:b2:dd:d9,68:db:ca:b2:dd:db,0x000637091FB9C8,7437e319c0e0cd864f5bbad9f1b0bc785f07350c,MKVY2,"iPhone8,2",LL/A,89860040191574874433
FCCRH0CQGRWQ,359294061991978,fc:fc:48:93:ae:f2,fc:fc:48:93:ae:f1,fc:fc:48:93:ae:f3,0x1D4928089B8226,306dcbd69e8063375f49772300b26baebe6d5618,ML6E2,"iPhone8,2",CH/A,89860113818057641516
FCCRJ62BGRWQ,353279075499593,68:db:ca:2c:5c:fc,68:db:ca:2c:5c:fb,68:db:ca:2c:5c:fd,0x0007F7F2DF8CA8,fbfd4d475715af2d20dead6a0c4af3b02021a484,ML6E2,"iPhone8,2",CH/A,89860007141491152021
F2LR8Z09GRX5,355753070907964,80:ed:2c:04:d3:97,80:ed:2c:04:d3:c8,80:ed:2c:04:d3:c9,0x024DC4187B0226,d7b9030f554f0a0c264e8ceb24974d25d6a89a42,ML6J2,"iPhone8,2",CH/A,89860087176442810611
F2LQNPVKGRX2,353282077567847,70:81:eb:0a:16:10,70:81:eb:0a:16:0f,70:81:eb:0a:16:11,0x0002F5F68EDDAC,5ee97042047b948343266339ef4dd8179acaed86,ML6H2,"iPhone8,2",CH/A,89860115881024783330
C36QTZRZGRX2,354991071359717,0c:d7:46:43:c4:34,0c:d7:46:43:c4:33,0c:d7:46:43:c4:35,0x0D65A630EB0226,2727a0299ab6d976b9acb85b417b85b703b24fe9,ML6H2,"iPhone8,2",CH/A,898600e3031470137970
C38QRB8AGRX5,353335072846515,0c:d7:46:3f:a0:40,0c:d7:46:3f:a0:3f,0c:d7:46:3f:a0:41,0x0007B6F021EBC8,a234be7a116a1ed8aa93256e222575f5896b398a,MKU92,"iPhone8,2",ZP/A,898600a31614f1897272
C37R3UKVGRX2,354990072417045,c0:cc:f8:84:ae:7e,c0:cc:f8:84:ae:90,c0:cc:f8:84:ae:91,0x0003374EBE92EC,d47095a479b1b042dc3432678db988189c5d0ccb,ML6H2,"iPhone8,2",CH/A,89860116842301139116
F2MQKEASGRX5,353282072961946,7c:01:91:21:97:48,7c:01:91:21:97:47,7c:01:91:21:97:49,0x0004B44BBF0748,68d6ea313d7009a4e946d231dc54aa60c75921ef,ML6J2,"iPhone8,2",CH/A,898600460615a5330598
F2QQJ884GRX5,353279072995791,7c:01:91:33:1e:92,7c:01:91:33:1e:91,7c:01:91:33:1e:93,0x0002374DC3BF2C,1fdbbe421f06f8204fca45985514b170afda6f2f,ML6J2,"iPhone8,2",CH/A,898600f10115f0175243
C38QW6MYGRWQ,354983071419708,0c:d7:46:a2:5e:e7,0c:d7:46:a2:5e:e6,0c:d7:46:a2:5e:e8,0x0108D230FB0226,2b37eb742051b76d0dc12280b5d43fea7a92b156,ML6E2,"iPhone8,2",CH/A,89860116876013917567
C38QFWMUGRWV,359294066133618,fc:fc:48:da:61:67,fc:fc:48:da:61:66,fc:fc:48:da:61:68,0x0000B70F4A482C,20a2895218dede4c9ab2140446f8a7fc3a2a294c,ML6F2,"iPhone8,2",CH/A,89860315045730163298
C34QHKX9GRX5,353284073616784,7c:01:91:80:24:3e,7c:01:91:80:24:3d,7c:01:91:80:24:3f,0x08452228801DBA,5cf030d88ac65674539a3fcf3d78ce076470aa5d,MKU92,"iPhone8,2",ZP/A,89860042191409851635
C39R43K6GRWV,355750070106241,c0:cc:f8:b2:1b:43,c0:cc:f8:b2:1b:42,c0:cc:f8:b2:1b:44,0x0004F5CBD7E628,8582ed320c9c03cd7dcefa9ee320cd41fd3cd6f6,ML6F2,"iPhone8,2",CH/A,89860075050254119163
